PMID,Journal,doi,doi_url,publisher_guess,year
38335027,J Insect Sci,10.1093/jisesa/iead103,https://academic.oup.com/crawlprevention/governor?content=%2fjinsectscience%2farticle%2fdoi%2f10.1093%2fjisesa%2fiead103%2f7604419,Oxford University Press,2024
38872219,Health Qual Life Outcomes,10.1186/s12955-024-02263-w,https://hqlo.biomedcentral.com/articles/10.1186/s12955-024-02263-w,BioMed Central (BMC),2024
38872219,Health Qual Life Outcomes,10.1186/s12955-024-02263-w,https://hqlo.biomedcentral.com/articles/10.1186/s12955-024-02263-w,BioMed Central (BMC),2024
37697331,Health Qual Life Outcomes,10.1186/s12955-023-02186-y,https://hqlo.biomedcentral.com/articles/10.1186/s12955-023-02186-y,BioMed Central (BMC),2023
18928573,Biomagn Res Technol,10.1186/1477-044X-6-4,https://biomagres.biomedcentral.com/articles/10.1186/1477-044X-6-4,BioMed Central (BMC),2008
18928573,Biomagn Res Technol,10.1186/1477-044X-6-4,https://biomagres.biomedcentral.com/articles/10.1186/1477-044X-6-4,BioMed Central (BMC),2008
17504520,Biomagn Res Technol,10.1186/1477-044X-5-3,https://biomagres.biomedcentral.com/articles/10.1186/1477-044X-5-3,BioMed Central (BMC),2007
34729053,J Carcinog,10.4103/jcar.jcar_13_21,https://carcinogenesis.com/textasp2021/20/1/21/328122,Unknown,2021
34729053,J Carcinog,10.4103/jcar.jcar_13_21,https://carcinogenesis.com/textasp2021/20/1/21/328122,Unknown,2021
23858299,J Carcinog,10.4103/1477-3163.114219,https://carcinogenesis.com/textasp2013/12/1/11/114219,Unknown,2013
38914988,Harm Reduct J,10.1186/s12954-024-01041-7,https://harmreductionjournal.biomedcentral.com/articles/10.1186/s12954-024-01041-7,BioMed Central (BMC),2024
38914988,Harm Reduct J,10.1186/s12954-024-01041-7,https://harmreductionjournal.biomedcentral.com/articles/10.1186/s12954-024-01041-7,BioMed Central (BMC),2024
38807133,Harm Reduct J,10.1186/s12954-024-00992-1,https://harmreductionjournal.biomedcentral.com/articles/10.1186/s12954-024-00992-1,BioMed Central (BMC),2024
38915084,Reprod Biol Endocrinol,10.1186/s12958-024-01247-1,https://rbej.biomedcentral.com/articles/10.1186/s12958-024-01247-1,BioMed Central (BMC),2024
38915084,Reprod Biol Endocrinol,10.1186/s12958-024-01247-1,https://rbej.biomedcentral.com/articles/10.1186/s12958-024-01247-1,BioMed Central (BMC),2024
38734672,Reprod Biol Endocrinol,10.1186/s12958-024-01225-7,https://rbej.biomedcentral.com/articles/10.1186/s12958-024-01225-7,BioMed Central (BMC),2024
17402171,Di Yi Jun Yi Da Xue Xue Bao,,,,2004
17402171,Di Yi Jun Yi Da Xue Xue Bao,,,,2004
16361150,Di Yi Jun Yi Da Xue Xue Bao,,,,2005
38902906,Funct Plant Biol,10.1071/FP24058,https://www.publish.csiro.au/FP/FP24058,Unknown,2024
38902906,Funct Plant Biol,10.1071/FP24058,https://www.publish.csiro.au/FP/FP24058,Unknown,2024
